time,steps,episodes,episode_steps,learning_agent_steps,episode_reward,mean_episode_reward,median_episode_reward,win_state,epsilon
303.7503926873207,408565,169,2760,1771,6.2999999999999945,5.826732673267321,6.499999999999993,0,0.5647631175
303.7156152447065,408141,168,2321,1524,5.599999999999999,5.892079207920787,6.5999999999999925,0,0.5645174774999999
304.4618301312129,410089,173,2427,1525,5.799999999999996,6.122772277227715,6.5999999999999925,0,0.5635086625
304.5270980119705,409485,172,2117,1436,0.4,6.15643564356435,6.699999999999993,0,0.563052315
304.80286329189937,408176,168,2428,1372,6.199999999999994,5.902970297029697,6.5999999999999925,0,0.5627721875
304.92232895294825,409376,170,2630,1874,0.0,5.52673267326732,6.299999999999994,0,0.56230961
305.54611381689705,410976,170,2411,1439,4.6,5.8059405940594,6.499999999999993,0,0.5620608549999999
305.84453367789587,413801,171,2696,1936,0.30000000000000004,5.399009900990092,6.199999999999995,0,0.5618483675
305.8006968140602,410728,172,3204,2315,0.30000000000000004,5.844554455445539,6.599999999999993,0,0.56177294
305.8374936024348,411031,169,2890,1896,1.6000000000000003,5.831683168316827,6.499999999999993,0,0.5612367149999999
306.51018361647925,412901,174,2812,1775,4.699999999999999,6.149504950495042,6.5999999999999925,0,0.560570995
306.33640086253484,411973,173,2488,1226,0.0,6.095049504950489,6.699999999999993,0,0.5604475074999999
306.68751510381696,410756,169,2580,1500,6.499999999999993,5.88514851485148,6.499999999999993,0,0.5601084175
307.1728509068489,412853,173,2125,321,0.0,5.838613861386133,6.599999999999993,0,0.5599758075
306.8553527832031,411983,171,2607,1518,5.899999999999995,5.502970297029697,6.299999999999994,0,0.5596086825
307.4023683230082,413563,171,2587,1504,6.5999999999999925,5.803960396039598,6.499999999999993,0,0.559481635
307.74861062367756,416373,172,2572,1626,6.2999999999999945,5.390099009900983,6.199999999999995,0,0.5592308775
307.7534889777501,413625,170,2594,1655,5.599999999999996,5.808910891089104,6.399999999999993,0,0.5585649349999999
308.44668349424995,414729,174,2756,1750,6.5999999999999925,6.092079207920786,6.699999999999992,0,0.5572047925
308.89905235767367,416091,175,3190,2376,0.1,6.063366336633656,6.5999999999999925,0,0.556952255
309.34013470013934,418575,173,2202,1479,0.2,5.300990099009895,6.199999999999994,0,0.5567130675
308.76273796955746,414574,172,2591,1699,6.399999999999994,5.49702970297029,6.299999999999994,0,0.5565964775
309.01269859075546,413975,170,3219,1905,2.700000000000001,5.83465346534653,6.499999999999993,0,0.556483225
309.5021679997444,415898,174,3045,2285,4.899999999999999,5.862376237623756,6.599999999999993,0,0.5562978825
309.54981593290967,416426,172,2863,1801,4.6,5.782178217821777,6.399999999999993,0,0.55606448
309.49139287074405,416003,171,2378,1551,5.899999999999995,5.8643564356435585,6.399999999999993,0,0.55584821
310.46214313109715,418265,176,2174,1432,9.899999999999984,6.082178217821775,6.5999999999999925,0,0.5543794875
310.889794588089,420729,174,2154,1470,6.099999999999994,5.277227722772271,6.099999999999994,0,0.554167445
310.41537113984424,417313,175,2584,1653,5.499999999999997,6.068316831683163,6.699999999999992,0,0.5540650949999999
310.6045803070068,417104,173,2530,1633,6.399999999999993,5.523762376237618,6.299999999999994,0,0.5536643725
311.34149154424665,418320,175,2422,1586,6.499999999999993,5.869306930693063,6.599999999999993,0,0.5533813525
311.49469979604083,419112,173,2686,1789,5.899999999999995,5.764356435643558,6.399999999999993,0,0.5529154375
311.25753951072693,417086,171,3111,2197,2.2000000000000006,5.779207920792074,6.399999999999994,0,0.5528426799999999
311.46713830629983,418695,172,2692,1699,6.299999999999994,5.926732673267321,6.399999999999993,0,0.5526386475
312.14960831801096,420547,177,2282,1527,5.799999999999995,6.045544554455438,6.499999999999994,0,0.5517744575000001
312.05071413517,419585,176,2272,1549,4.699999999999999,6.02574257425742,6.5999999999999925,0,0.55149967
312.777985505263,423274,175,2545,1715,6.499999999999993,5.317821782178211,6.199999999999994,0,0.5512368974999999
312.42311515013375,419575,174,2471,1699,5.599999999999996,5.495049504950489,6.299999999999994,0,0.5507491775
313.0447622259458,420659,176,2339,1493,5.4999999999999964,5.851485148514845,6.5999999999999925,0,0.5506494975
312.90625247955325,419351,172,2265,1470,7.6999999999999895,5.769306930693065,6.399999999999994,0,0.5503068474999999
313.1660432855288,421038,173,2343,1549,7.199999999999991,5.9059405940594,6.399999999999993,0,0.5500153725
313.7420345981916,422242,174,3130,1648,4.5,5.780198019801974,6.399999999999993,0,0.5493432
313.91211441755297,422962,178,2415,1510,5.699999999999996,5.976237623762371,6.499999999999993,0,0.5489260125
313.69105460643766,421848,177,2263,1520,8.599999999999987,6.0336633663366275,6.5999999999999925,0,0.5488445774999999
314.7203881382942,425923,176,2649,1717,5.699999999999996,5.322772277227719,6.199999999999994,0,0.5480800674999999
314.1535151958466,421945,175,2370,1582,6.999999999999991,5.5069306930693,6.299999999999994,0,0.5479648125000001
314.7830955862999,423028,177,2369,1587,7.799999999999988,5.835643564356428,6.5999999999999925,0,0.5478544525
314.8344931602478,421985,173,2634,1754,5.299999999999997,5.800990099009895,6.399999999999994,0,0.5471380025
314.97265917460123,423498,174,2460,1601,6.199999999999994,5.907920792079201,6.399999999999993,0,0.5470872725
315.6128267367681,424790,175,2548,1736,7.799999999999988,5.857425742574251,6.399999999999993,0,0.5464729500000001
315.4967130581538,424201,178,2353,1236,0.0,5.949504950495044,6.5999999999999925,0,0.5461231799999999
315.78610037962596,425518,179,2556,1735,7.899999999999988,6.053465346534646,6.499999999999994,0,0.5461131674999999
316.61529594659805,428736,177,2813,703,0.0,5.252475247524748,6.099999999999994,0,0.5453462099999999
316.0665902455648,424535,176,2590,1767,7.499999999999992,5.488118811881182,6.299999999999994,0,0.5451728825
316.98707568248113,425875,178,2847,1888,5.299999999999997,5.8069306930693,6.499999999999993,0,0.544582145
316.90406768719356,424614,174,2629,1914,3.2000000000000015,5.756435643564352,6.399999999999994,0,0.5440608275000001
317.17633502880733,426510,175,3012,2224,0.5,5.787128712871281,6.399999999999993,0,0.5438005025
317.5469188729922,427294,176,2504,1652,6.399999999999993,5.920792079207913,6.399999999999993,0,0.54357422
317.4278806289037,426793,179,2592,2032,0.1,5.871287128712867,6.5999999999999925,0,0.5431525825000001
317.8319901982943,428276,180,2758,2126,0.0,6.011881188118806,6.499999999999994,0,0.5429888225
317.4970216155052,426544,177,2009,576,0.4,5.391089108910886,6.299999999999994,0,0.5429572275
318.6170422554016,431479,178,2743,1918,4.799999999999999,5.204950495049499,6.099999999999994,0,0.542232545
318.1837399244308,428094,180,1301,88,0.0,5.781188118811875,6.499999999999994,0,0.5420796875
318.9881832083066,428459,179,2584,1696,6.699999999999994,5.824752475247519,6.5999999999999925,0,0.5414976275
319.3270614027977,429720,177,2426,1628,6.099999999999994,5.899009900990093,6.399999999999993,0,0.5406814975
319.0546150247256,429504,181,1410,1409,0.0,5.750495049504946,6.499999999999994,0,0.540511285
319.2663354674975,429289,176,2779,1861,5.899999999999995,5.84554455445544,6.399999999999993,0,0.5404799124999999
319.2036246975263,427593,175,2979,2153,3.3000000000000016,5.702970297029697,6.399999999999993,0,0.5404503199999999
319.75335349639255,430823,181,2547,1700,6.999999999999991,6.012871287128707,6.499999999999994,0,0.5399356774999999
320.1456914782524,433627,179,2148,1499,0.30000000000000004,5.1306930693069255,6.099999999999994,0,0.5398110775
320.1833316485087,431058,178,1338,155,0.0,5.81683168316831,6.399999999999993,0,0.5395160425
319.7772346774737,429544,178,3000,2044,9.399999999999984,5.411881188118807,6.299999999999994,0,0.539440615
320.3684380253156,429465,176,1872,288,0.0,5.622772277227717,6.2999999999999945,0,0.5388249575
320.7666962226232,430799,180,2340,1844,0.0,5.7574257425742505,6.499999999999993,0,0.5387955874999999
321.29956448078156,432921,182,2098,1379,0.4,5.96633663366336,6.499999999999994,0,0.537657945
321.2172953248024,431835,177,2546,1737,1.8000000000000005,5.784158415841579,6.399999999999993,0,0.5376363625
321.73096926609674,435734,180,2107,1426,0.30000000000000004,5.0881188118811815,6.099999999999994,0,0.5373611300000001
321.1915187676748,432338,182,2834,1407,1.0999999999999999,5.69603960396039,6.499999999999994,0,0.5373257524999999
321.32534164587656,430871,177,1406,1405,0.0,5.538613861386133,6.199999999999994,0,0.5372659
322.09796281258264,432699,179,3155,2362,0.8999999999999999,5.3584158415841525,5.999999999999995,0,0.5359591575
322.61533847649895,434350,179,3292,2381,0.2,5.751485148514845,6.399999999999993,0,0.5358906274999999
322.62167948881785,435027,183,2106,334,0.0,5.8742574257425675,6.499999999999993,0,0.5357633575
322.5484250307083,432785,178,1914,284,0.1,5.509900990099005,6.199999999999994,0,0.53558469
322.9936268766721,433654,181,2855,1899,5.699999999999996,5.728712871287123,6.499999999999993,0,0.535475665
323.0151791373889,434268,178,2433,1587,7.69999999999999,5.792079207920787,6.399999999999993,0,0.5349601325
323.7079768141111,438375,181,2641,1786,5.699999999999996,5.109900990099006,6.099999999999994,0,0.534421905
323.263794863224,435100,183,2762,1866,9.799999999999983,5.724752475247518,6.499999999999994,0,0.5342381199999999
323.9245797952016,437047,184,2020,2019,0.0,5.791089108910884,6.399999999999993,0,0.5335597175
323.84039945602416,435091,180,2392,1624,6.899999999999993,5.34653465346534,5.999999999999995,0,0.5331285125
324.40539592901865,436700,180,2350,1585,8.799999999999985,5.789108910891083,6.399999999999993,0,0.5329821075
324.68711793820063,435981,182,2327,1581,5.799999999999996,5.696039603960391,6.499999999999993,0,0.5326472449999999
324.7684706926346,435824,179,3039,1754,3.4000000000000017,5.474257425742568,5.999999999999997,0,0.531859595
325.2139562567075,437119,179,2851,1859,6.299999999999994,5.791089108910884,6.299999999999994,0,0.53132426
325.0703245242437,437431,184,2331,1560,8.199999999999989,5.733663366336626,6.499999999999994,0,0.5312617374999999
325.87909980217614,441370,182,2995,2107,5.999999999999995,5.107920792079203,5.999999999999996,0,0.5308340924999999
325.8242136478424,439599,185,2552,1711,5.899999999999995,5.783168316831675,6.399999999999993,0,0.5305003424999999
326.0258098562559,439042,181,2342,1404,16.09999999999997,5.88514851485148,6.399999999999993,2,0.5303465949999999
325.6325124025345,437536,181,2445,1699,6.199999999999994,5.329702970297023,5.999999999999995,0,0.5302395725
326.4254644711812,438344,183,2363,1582,7.19999999999999,5.707920792079204,6.499999999999993,0,0.5297776624999999
326.81031885941826,440307,182,1265,1263,0.0,5.832673267326726,6.399999999999993,0,0.5289190349999999
326.9180325786273,439471,180,2352,1550,5.399999999999997,5.756435643564349,6.299999999999994,0,0.5285069649999999
326.73195765018465,439746,185,2315,1536,5.4999999999999964,5.713861386138609,6.499999999999993,0,0.5285058524999999
327.00490577220916,438736,180,2912,1977,7.099999999999992,5.477227722772272,5.999999999999997,0,0.52821371
327.4823606769244,441861,186,2262,1460,4.799999999999999,5.7792079207920715,6.399999999999993,0,0.5277853975
327.8886122345924,444135,183,2765,1839,5.399999999999998,5.1405940594059345,5.999999999999996,0,0.52760406
327.26726825634637,439769,182,2233,1533,4.8,5.3039603960395985,5.899999999999995,0,0.527561785
328.7288295467695,442900,183,2593,1754,6.5999999999999925,5.898019801980192,6.399999999999993,0,0.52593709
328.85475041468936,441639,184,3295,1879,6.8999999999999915,5.706930693069301,6.499999999999993,0,0.5259017125
328.49957635005313,442182,186,2436,1566,6.399999999999994,5.6465346534653404,6.499999999999993,0,0.5257428474999999
328.7610808928808,442001,181,2530,1691,7.39999999999999,5.759405940594053,6.299999999999994,0,0.52562292
328.97652274370193,443882,187,2021,1341,4.999999999999999,5.807920792079201,6.399999999999993,0,0.5254110999999999
328.8147096912066,441220,181,2484,1615,6.499999999999996,5.460396039603955,5.999999999999997,0,0.52536571
329.3340603629748,446124,184,1989,1321,5.4999999999999964,5.107920792079202,5.999999999999995,0,0.5252822725
329.16279020309446,442327,183,2558,1686,6.599999999999993,5.2900990099009855,5.899999999999995,0,0.5244599125
330.48518838087716,443867,185,2228,1482,7.899999999999988,5.785148514851479,6.499999999999993,0,0.523238165
330.5681031783422,445418,184,2518,1617,6.099999999999994,5.884158415841578,6.399999999999993,0,0.5229802875
330.2967941045761,444650,187,2468,1649,6.299999999999994,5.567326732673261,6.499999999999993,0,0.5228614725
330.5841684818268,444473,182,2472,1566,6.299999999999994,5.748514851485142,6.299999999999994,0,0.522701495
330.80516432126365,446388,188,2506,1706,6.499999999999993,5.822772277227715,6.399999999999993,0,0.5224727650000001
331.1041288773219,448525,185,2401,1609,4.4,5.067326732673262,5.899999999999995,0,0.5224373875
330.6538190126419,443747,182,2527,1619,7.099999999999992,5.496039603960391,6.199999999999994,0,0.5224151375
330.94363279740014,444751,184,2424,1612,6.499999999999995,5.2900990099009855,5.899999999999995,0,0.52159211
331.05758524338404,445768,188,1118,803,6.999999999999999,5.567326732673261,6.499999999999993,2,0.521559625
332.55016792615254,448020,185,2602,1746,9.499999999999984,5.9247524752475185,6.399999999999993,0,0.5199554
332.6541168530782,446712,186,2845,1947,7.499999999999989,5.859405940594055,6.5999999999999925,0,0.5199431625
332.41649363835654,446822,183,2349,1571,6.699999999999992,5.801980198019796,6.299999999999994,0,0.51989577
332.82661508321763,450886,186,2361,1601,6.5999999999999925,5.1049504950495,5.999999999999995,0,0.5198417025
332.56449326276777,448761,189,2373,1607,5.999999999999995,5.816831683168309,6.399999999999993,0,0.51982635
332.6090152025223,446564,183,2817,1026,6.099999999999994,5.510891089108905,6.199999999999994,0,0.5193969249999999
332.7207990248998,447079,185,2328,1532,9.099999999999985,5.360396039603955,5.999999999999995,0,0.5190309124999999
333.1523663520813,448465,189,2697,1843,7.499999999999991,5.563366336633656,6.499999999999993,0,0.5185225
333.65493161678313,450422,190,1661,305,0.4,5.758415841584151,6.399999999999993,0,0.5181956475
334.2952706217766,448963,187,2251,1515,5.4999999999999964,5.913861386138608,6.5999999999999925,0,0.517557295
334.4018162886302,450564,186,2544,1721,6.199999999999994,5.911881188118807,6.399999999999993,0,0.51726671
334.8826802333196,453781,187,2895,1932,6.499999999999993,5.149504950495044,5.999999999999996,0,0.5167760975
334.54732378721235,449623,184,2801,1887,5.599999999999996,5.790099009900984,6.299999999999994,0,0.516740275
334.65852655967075,449386,184,2822,1676,5.899999999999995,5.527722772277222,6.199999999999994,0,0.5164663775
334.93890442848203,449995,186,2916,1985,7.799999999999989,5.35544554455445,5.999999999999995,0,0.5157205575
335.2353232781092,451279,190,2814,1676,2.0000000000000004,5.513861386138608,6.399999999999994,0,0.5153645575
335.91199702421824,453328,191,2906,2188,5.4999999999999964,5.737623762376231,6.299999999999994,0,0.5147175275
336.3955433607101,451720,188,2757,1866,10.799999999999981,5.931683168316825,6.5999999999999925,0,0.5142507224999999
336.33750622669857,452068,185,2445,1675,5.499999999999997,5.787128712871281,6.299999999999994,0,0.5139138575
336.4277534087499,451791,185,2405,1546,5.799999999999995,5.504950495049499,6.099999999999994,0,0.5135939025
336.713763387998,453539,187,2975,1537,5.399999999999997,5.89504950495049,6.399999999999993,0,0.5135876724999999
337.1557209849358,456748,188,2967,1945,7.099999999999991,5.164356435643559,6.099999999999994,0,0.51314512
337.1208957672119,453859,191,2580,1719,7.099999999999991,5.5336633663366275,6.499999999999993,0,0.512508325
337.5345760901769,455609,192,2281,1612,0.4,5.674257425742567,6.099999999999994,0,0.512334775
337.2080683708191,453082,187,3087,2167,5.299999999999997,5.33564356435643,5.899999999999995,0,0.512280485
337.6754501700401,453746,186,1955,417,0.0,5.437623762376233,5.999999999999997,0,0.5119171425
337.98758136034013,455568,188,2029,281,0.0,5.793069306930688,6.399999999999993,0,0.5118788725
338.20453538497287,454178,189,2458,1538,10.299999999999981,5.988118811881181,6.599999999999993,0,0.5116750624999999
338.05006428162255,454328,186,2260,1553,0.4,5.727722772277222,6.199999999999995,0,0.5114530075
338.94667328596114,459143,189,2395,1701,0.0,5.09504950495049,5.999999999999996,0,0.51050716
